Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,,,,,
2019-04-26,81.79022979736328,82.02219300888221,80.21287571166135,81.14072855773705,20387608
2019-04-30,78.77471923828125,81.79024141640954,77.56850753544735,81.79024141640954,26321705
2019-05-02,79.88813781738281,81.51188048472375,77.93964803236494,78.1716112705565,27331709
2019-05-03,80.86238861083984,81.465494463542,80.0737149937477,80.6768137674934,20112657
2019-05-06,80.0273208618164,81.23353258754815,79.42421499895053,80.12010474557502,17151414
2019-05-07,77.89325714111328,80.86239101222316,77.38294223440768,80.4448529115113,16356567
2019-05-08,77.89325714111328,79.2386482492426,77.24376286750372,77.70768937121245,23380690
2019-05-09,78.1716079711914,79.19224476036533,76.82622407804705,78.03242861835952,22934344
2019-05-10,80.0273208618164,80.95517385731573,78.31079423593398,78.86750461744225,21821500
2019-05-13,74.04267120361328,79.98092465800443,73.34678146327465,79.93453625602243,34293332
2019-05-14,76.96540069580078,77.5685065394739,72.60449458731458,73.53234755328666,31711482
2019-05-15,76.36229705810547,77.4293222377172,75.99115447960943,76.96539578433614,21976945
2019-05-16,75.15608978271484,76.96540022367917,73.67152646205741,76.96540022367917,23116401
2019-05-17,76.77983093261719,77.38293676056796,73.62512951476072,74.78494569199059,26209661
2019-05-20,81.97579956054688,82.903652429549,79.37781577471428,80.25927316868406,34758878
2019-05-21,79.88813781738281,82.57891279619618,78.7747171056458,82.06859084059225,23867211
2019-05-22,78.49635314941406,79.51698991354874,76.68704284385511,79.42420604025573,31628934
2019-05-23,77.66128540039062,83.27479831325657,77.01179119777487,80.72320282176402,47589021
2019-05-24,81.83662414550781,82.4397299551211,77.9860402173469,78.31078732130607,32158634
2019-05-27,82.81086730957031,84.62017754525603,81.3263041573467,81.558267371099,34857012
2019-05-28,79.98091888427734,84.34183185629759,78.96028208791721,83.69233056482769,86522613
2019-05-29,75.85198211669922,79.23864695421472,75.4344511017679,78.86750434152212,51078577
2019-05-30,75.57361602783203,77.05818633403003,74.87772635141016,76.40868505532943,37358698
2019-05-31,74.83134460449219,76.91901381930406,73.85709613933072,76.26951248287759,35572365
2019-06-03,76.13033294677734,76.45508004457933,73.62512588025668,74.8777258740391,29457340
2019-06-04,76.455078125,77.84685743402686,75.62000912379276,75.99115168865771,31249718
2019-06-06,73.81070709228516,76.40869117841184,73.48595288743246,75.15609107626537,35181677
2019-06-07,73.48595428466797,74.13545562776633,72.00139091023199,73.39317040107007,33275828
2019-06-10,71.76942443847656,74.87773041262452,71.16631860374189,74.59937877433207,29534574
2019-06-11,72.92923736572266,73.43955929819349,71.30549477198666,72.32613155797239,25936557
2019-06-12,73.48595428466797,74.13545562776633,72.51171288845525,72.79006453924893,23155948
2019-06-13,70.70240020751953,72.32614305946741,68.2899836718455,71.5838648602369,49608986
2019-06-14,71.21271514892578,72.1869635949236,70.70239318598287,70.88796802657863,22721581
2019-06-17,70.47042846679688,71.81581948681904,70.19207683017436,71.44467689236616,18921910
2019-06-18,70.0064926147461,71.76941439300266,69.17143073779505,70.0064926147461,26823879
2019-06-19,69.9601058959961,70.79517487189572,68.66111049781394,69.82092655352025,34490842
2019-06-20,71.39828491210938,71.67664364132823,69.58897440905652,70.33125963433575,22588627
2019-06-21,71.35189056396484,72.5117067074657,70.7487847535532,71.30549508664242,25095277
2019-06-24,71.30549621582031,72.00138591294079,70.79518135197227,71.44467557103562,17893572
2019-06-25,71.53746032714844,71.9549983979245,70.7951822218068,71.16631773499955,16276002
2019-06-26,73.20759582519531,73.71791067700013,71.11992678310204,71.58385323690054,21804139
2019-06-27,72.37252807617188,74.08905456987962,72.09416936737342,73.30038100022537,23598349
2019-06-28,73.81070709228516,75.80558532805793,72.37253214751479,72.83645863563989,47346971
2019-07-01,75.01691436767578,75.34166150505962,73.20760383156815,74.22824072575595,26338247
2019-07-02,74.552978515625,75.2952636613969,73.9498727195548,75.06330043821265,17961136
2019-07-03,75.38804626464844,75.71279335584349,74.22823016826923,74.5993727349017,20020055
2019-07-04,76.13033294677734,77.29014906675289,75.62001102240578,75.62001102240578,26764988
2019-07-05,75.89836883544922,77.38293203587062,75.01690434719957,76.54786302345991,40061878
2019-07-08,67.54769897460938,72.32613610178203,67.17655637121905,70.79518436610105,87010832
2019-07-09,68.9858627319336,69.26422143768299,65.87755688619313,66.61984204888755,43627267
2019-07-10,67.50130462646484,69.496189959052,66.80541488804768,69.40340607638768,24105866
2019-07-11,69.17144012451172,69.44979176161658,67.5013019860577,67.77966070211878,20781285
2019-07-12,69.9601058959961,70.42403231827862,68.28996794419683,69.21782078876188,22566078
2019-07-15,68.15079498291016,69.8209330910901,67.45490528432786,69.58896985822933,21449333
2019-07-16,70.28485107421875,70.65599361779445,68.28996609658519,68.56832477400577,17846669
2019-07-17,69.9137191772461,70.65600437743419,69.0322616961095,70.33125725696051,18013838
2019-07-18,67.91883087158203,70.28485864774187,67.22294118200043,69.91371606417383,19957328
2019-07-19,67.54769897460938,68.475551943607,67.08377249011056,68.2435887013576,16487819
2019-07-22,67.26934814453125,68.24359670786251,66.29509958119999,67.4549159285195,16500579
2019-07-23,63.46513748168945,67.73325925161664,63.093994919314135,67.54769150990678,35441004
2019-07-24,63.27956008911133,64.76413027827424,62.86202914775632,63.46513490223434,25494368
2019-07-25,61.284690856933594,64.02185425812603,60.867152777441596,63.46514389775967,25800387
2019-07-26,63.093997955322266,64.62495667444112,61.19189665596915,61.70221858866075,58777562
2019-07-29,64.30020904541016,65.2280619489286,62.76925033881356,63.88267099145334,37353477
2019-07-30,62.073360443115234,64.62495591882735,61.51665011875103,64.20741786633732,27726952
2019-07-31,64.2074203491211,64.48577906154475,61.79500413095525,62.16614672120141,27462579
2019-08-01,62.63006591796875,64.20741289469103,61.609429222504026,64.02184516059029,21663053
2019-08-02,62.769248962402344,63.92906506636781,61.887784476015156,62.630069614135344,29730137
2019-08-05,61.795005798339844,63.32596460006679,59.753732115341464,62.16614839860036,32274653
2019-08-06,63.047603607177734,63.418746194058045,61.33107710668188,61.88778744752431,26632468
2019-08-07,59.42898178100586,63.74349215398193,58.96505178602889,63.32596117561519,40538912
2019-08-08,61.841400146484375,62.073363382533486,59.56815618582937,59.939298779299186,27336537
2019-08-09,61.74861526489258,62.6764681940182,60.82076233576696,61.934183019135276,21976833
2019-08-13,60.635189056396484,62.67646980015605,60.35683741789944,61.88778912702381,17405138
2019-08-14,60.82075881958008,61.563036872594154,60.21765303472414,61.14550591020846,18151481
2019-08-16,63.18678283691406,63.51152994518228,60.26404470458803,60.8207621232833,25110812
2019-08-19,62.44450378417969,64.11463477773741,62.0733612037371,63.04760251357346,20209221
2019-08-20,60.86714553833008,62.86203058142849,59.93929268841969,62.6300673689509,17727108
2019-08-21,59.42898178100586,61.60943470606003,58.68669662062507,61.00632889812013,19166301
2019-08-22,57.01655960083008,59.660942405474664,56.69180897246435,59.47536758399899,18829140
2019-08-23,59.011444091796875,59.38258667430246,56.55263598600083,57.062954382337516,20845415
2019-08-26,61.00633239746094,63.0940015669558,58.82587934733535,63.0940015669558,31694402
2019-08-27,62.305328369140625,63.2795697405459,61.51665476020596,61.98058124533887,22567673
2019-08-28,60.913543701171875,63.047601102791184,60.21765403302206,62.44450238689263,17166214
2019-08-29,60.356834411621094,61.37747119318645,59.15062280134465,60.820760864964974,14663681
2019-08-30,60.21765899658203,61.14551196392858,58.779484065612344,60.542406119362056,25573307
2019-09-03,55.114463806152344,57.89802251273624,54.78971316669747,57.52687993606722,68369998
2019-09-04,55.578392028808594,55.99592301652262,54.4649678027891,55.578392028808594,34213414
2019-09-05,56.69181442260742,57.43409962195948,56.13510406257153,57.2021363820315,30641680
2019-09-06,56.87738037109375,57.15573552492244,56.413453934886654,56.92377230681889,19597727
2019-09-09,58.08359146118164,58.31555469152099,56.27428109611712,56.877383371312625,21700960
2019-09-11,60.171260833740234,60.31044018842781,58.08359175029465,58.08359175029465,24414845
2019-09-12,59.89291000366211,60.77436746353552,59.614551290567285,59.89291000366211,21906448
2019-09-13,60.21765899658203,60.496010639412184,58.26916564146738,59.892911873802014,21379499
2019-09-16,59.89291000366211,60.913546820082935,59.1970167604031,59.52176741252105,16196194
2019-09-17,57.89802551269531,60.3104417676084,57.66606227512759,60.03208305094464,16357780
2019-09-18,58.40834426879883,58.9186626865346,57.99080973084114,58.3155568495426,16492807
2019-09-19,57.480491638183594,58.45473653927589,56.64542255754554,58.36195265897307,18163200
2019-09-20,60.959938049316406,61.98058199207045,56.97017447647924,57.480492908378025,47299267
2019-09-23,62.02696990966797,63.09400224579251,60.217659441555014,62.166149271589674,33276056
2019-09-24,61.37747573852539,62.258933233573174,60.82076536907646,61.70222286412424,19184229
2019-09-25,58.733089447021484,60.8671504667137,58.12998716943347,60.774366590001094,18395852
2019-09-26,58.269161224365234,60.867148628099116,58.08358993706755,59.01144283407807,48382199
2019-09-27,58.315555572509766,59.1042326912651,57.85162910482241,58.361951050860945,22426450
2019-09-30,57.480491638183594,58.77948365981394,56.64542255754554,58.686699779511116,22597574
2019-10-01,54.464969635009766,58.40834472768839,52.284513048312334,58.40834472768839,34976291
2019-10-03,54.78971481323242,55.62478386609418,53.67629058924277,54.279396409584926,22655441
2019-10-04,53.769073486328125,55.62477919050181,53.53711027330641,55.30002856858477,25074289
2019-10-07,53.11957931518555,54.00104029119339,52.841224148940434,53.81546900053733,19987686
2019-10-09,54.23300552368164,54.55775263972146,52.33090768799538,53.11958127807955,26996456
2019-10-10,52.377296447753906,54.001039008334104,52.145333224813875,53.86185965877893,22677919
2019-10-11,52.79483413696289,53.35154448976045,51.68140989188966,52.56287090005089,24739349
2019-10-14,53.16596984863281,54.1866101505426,52.65565146741686,53.073185975494596,17778101
2019-10-15,53.722686767578125,53.954650003121245,52.60926252907552,53.16597287858778,14261673
2019-10-16,53.212364196777344,54.5577516551215,52.9340090252698,53.95464937343484,15653116
2019-10-17,54.78971481323242,55.02167804575202,52.934008953075676,53.25875960228993,21574463
2019-10-18,55.90313720703125,56.32067171979262,54.27939463255316,54.65053720822503,16943401
2019-10-22,56.3670654296875,57.75884482301311,55.57839185592753,55.903138965245624,19791117
2019-10-23,56.87738037109375,57.48048615395409,55.53199299819762,56.36706199916151,16038768
2019-10-24,55.439208984375,57.38769859564977,54.88249867814729,57.155735378141934,17901412
2019-10-25,56.32067108154297,56.83098946270021,54.46496530316908,55.20724690662306,26581062
2019-10-27,56.552635192871094,56.97016970746461,56.3206719669278,56.59902713016417,2135895
2019-10-29,57.480491638183594,58.083593939108276,55.949532836839865,56.18149607707509,17171226
2019-10-30,59.10423278808594,59.52176731758415,57.38770273114397,57.434098209571154,23374034
2019-10-31,60.635189056396484,62.02696848575045,59.475372865268184,59.66094770322246,36722788
2019-11-01,62.305328369140625,62.86203873550884,60.40322694851316,60.86715343364607,29095991
2019-11-04,63.27956008911133,64.6249509381708,62.44449820640131,62.9084246207759,39302621
2019-11-05,60.07847213745117,64.53216865644288,59.61454571167935,64.02184675651168,80019705
2019-11-06,59.61455154418945,60.40322512937193,58.733090541087925,59.80011930107139,33999037
2019-11-07,57.480491638183594,59.939299860990054,57.294920338099786,59.614552740452005,30285269
2019-11-08,57.01655960083008,58.083588278231666,56.69180897246435,57.38769862534801,18136704
2019-11-11,57.24852752685547,57.666062060821304,56.691813635075,56.877384932335154,15124948
2019-11-13,55.94953155517578,57.9908087303808,55.71756832025426,57.38770290379361,16397965
2019-11-14,55.94953155517578,56.55263738176297,54.60414408473533,56.04231897283124,18317596
2019-11-15,57.43409729003906,59.1970157182274,56.41345695210876,56.506244367999514,38997998
2019-11-18,57.89802551269531,58.547519746302456,57.34131161884591,57.75884615436343,18394808
2019-11-19,59.521766662597656,60.171260879694344,57.57327339287353,57.57327339287353,30508426
2019-11-20,59.28980255126953,60.54240256791803,58.82587609481039,59.846512883229316,21268472
2019-11-21,58.68669891357422,60.0784783344495,58.54751955569545,59.38258862401186,13725241
2019-11-22,59.05784225463867,60.03208361419011,58.64030771520366,58.64030771520366,14442645
2019-11-25,59.753726959228516,59.93929470386809,59.05783729839656,59.382584390993664,14112251
2019-11-26,58.64030456542969,60.63518619639004,58.269161985983224,60.078475866698305,19618525
2019-11-27,59.10423278808594,59.28980408336049,58.315555668038634,59.01144537070964,13339079
2019-11-28,62.1197509765625,62.63007292083321,59.428983136461945,59.660946369502064,45071597
2019-11-29,60.86714553833008,62.815635107350786,60.635182325852476,62.212536418073405,23394380
2019-12-02,61.00633239746094,61.609438239995164,60.40322655492671,60.91354851683021,12741871
2019-12-03,58.36194610595703,61.23828854612005,58.222766761652025,61.23828854612005,16420022
2019-12-04,59.1506233215332,59.336194612398316,57.01656232527937,58.26916234453241,26007180
2019-12-05,57.80523681640625,59.80011849171219,57.61966552255783,59.38258750490078,18691755
2019-12-06,55.85675048828125,58.17638295424411,55.57839530026136,58.03720359049504,22533285
2019-12-09,56.413455963134766,57.34130886890829,55.253639830917855,55.949529510248,18832854
2019-12-10,55.34642791748047,56.69181181561223,55.11446468821941,56.32067277248133,15190374
2019-12-11,55.253639221191406,56.13510017984488,54.27939438877563,55.57838985831527,14808042
2019-12-12,56.413455963134766,56.64541918957814,55.34642724518198,55.624782409018444,13593777
2019-12-13,59.80011749267578,59.985692322901976,56.69181164568552,56.83099099861617,29859768
2019-12-16,59.10423278808594,59.66094667390958,58.08359243381497,58.547518902262304,22898690
2019-12-17,60.032081604003906,60.91354613288924,59.15062415407463,59.19701609257437,18888141
2019-12-18,58.64030456542969,59.98569199157566,58.17637811086059,59.98569199157566,15891877
2019-12-19,59.011444091796875,59.28980279841505,58.0835911750109,58.36194988162908,15124580
2019-12-20,59.985694885253906,60.63518912139954,59.05784193135658,59.24340969055354,20145673
2019-12-23,59.05784225463867,60.03208361419011,58.68669965525685,59.47537325459553,13309646
2019-12-24,58.918663024902344,59.42898498504701,58.73309172480229,59.15062626515786,10561775
2019-12-26,58.269161224365234,59.15062218442081,58.08358993706755,58.82587508625829,16804192
2019-12-27,60.635189056396484,61.65582588879815,58.68669927109219,58.73309121084169,30080465
2019-12-30,59.753726959228516,60.588795968018005,59.10422923455645,60.54240049238026,12929929
2019-12-31,59.707332611083984,60.17125906039925,59.38258551235446,59.75372808759784,10660714
2020-01-01,60.032081604003906,60.35683579193622,59.336195447551646,59.84651385000492,8568946
2020-01-02,61.887786865234375,62.166145572514594,59.892908752564736,60.31043973452908,26059066
2020-01-03,60.356834411621094,61.748613771652735,59.93929635623807,61.748613771652735,14906983
2020-01-06,56.97016906738281,60.2176541941022,56.59902649425229,60.2176541941022,24078755
2020-01-07,57.38770294189453,58.547519117272174,56.599029358428965,57.619666176970064,20436567
2020-01-08,56.4598503112793,57.15574002032289,55.81035608108775,56.599029668879254,22182671
2020-01-09,58.08359146118164,58.4547340455158,57.341309831991325,57.805236292670024,18885640
2020-01-10,57.94441223144531,59.243404121096816,57.573269668986136,58.40833866478037,17939103
2020-01-13,58.64030456542969,58.77948037811365,58.083590696259996,58.22277004842191,13131132
2020-01-14,58.269161224365234,59.47536928258333,57.89802218924777,58.64030379896061,13837799
2020-01-15,58.82587814331055,59.10423331898363,57.43409872546703,58.31555619185212,13919689
2020-01-16,58.779483795166016,59.336197696699394,58.2227734331108,58.82587927490242,12146474
2020-01-17,58.68669891357422,59.28980474507808,56.87738495854074,58.3619517978279,18351080
2020-01-20,57.155738830566406,59.475371145759496,56.9237755990471,59.475371145759496,16226531
2020-01-21,57.01655960083008,57.80523312497377,56.830988318832205,57.1093434720901,13678963
2020-01-22,56.59902572631836,57.71244989112511,56.274278633843736,57.61966247936247,15241802
2020-01-23,57.341312408447266,57.85163083022782,56.5990307459048,56.645422686161545,14136138
2020-01-24,57.85163116455078,58.269165708230766,57.202136918246566,57.29492079929626,10845058
2020-01-27,56.92377471923828,57.758843755592245,56.69181149130417,57.48048858996691,11436816
2020-01-28,56.135101318359375,57.34130939912274,55.90313808977111,57.06295423271242,12294470
2020-01-29,56.552635192871094,57.06295358205076,56.413455841513944,56.69181100475031,11064733
2020-01-30,55.624786376953125,56.83099453260669,55.346431193260486,56.691815171021275,13591961
2020-01-31,56.08871078491211,56.7846004881009,55.4856049596906,55.995923367466766,15449355
2020-02-03,53.212364196777344,54.88250230477867,52.980400963941385,54.5577516551215,18930405
2020-02-04,52.70204544067383,54.6969306455394,52.23811897809839,53.722685782026595,48174279
2020-02-05,52.79483413696289,53.16597319233523,52.052548947262,52.19172830520044,23905101
2020-02-06,54.418575286865234,55.0216775624316,52.79483267349133,53.2123636567765,26534154
2020-02-07,54.55775451660156,55.11446842829358,53.954652203283004,54.55775451660156,14094876
2020-02-10,53.11957931518555,54.650538038750646,52.841224148940434,54.5113586858891,12866342
2020-02-11,52.84122848510742,53.815473416651145,52.65565717922332,53.58351016916558,10942526
2020-02-12,51.4958381652832,53.3051521060131,51.17109105210418,53.3051521060131,16371273
2020-02-13,51.403053283691406,52.14533491323841,51.0319106991789,51.86697974459303,12379436
2020-02-14,50.28963088989258,52.006157441568014,50.104059590919476,51.681410322973676,15654307
2020-02-17,48.201961517333984,50.42880647627757,47.9236063399008,50.19684323850357,18893364
2020-02-18,48.24835205078125,48.712278512808,46.299862326060136,48.15556817416711,22621843
2020-02-19,48.897850036621094,49.2689890843098,47.969997108182284,48.71227874303773,13554123
2020-02-20,49.03702163696289,49.825698682027785,48.29474006591419,48.71227455571587,14961174
2020-02-24,46.71739196777344,48.109171313857786,46.48542874342605,48.109171313857786,20135592
2020-02-25,46.299861907958984,47.042143532603156,46.16068255481659,46.76378836579634,15899668
2020-02-26,45.603973388671875,46.485430849545914,45.46479403196646,45.88232856260463,18056503
2020-02-27,43.56269454956055,45.74314745811256,43.423515198173,45.55757616942181,26564325
2020-02-28,41.799774169921875,43.005982282029876,41.10388446607364,41.98534546551035,28222955
2020-03-02,39.66571044921875,43.23794260604732,39.06260466402429,42.95958745114135,24375256
2020-03-03,41.28945541381836,41.75338187914216,39.66571278518505,39.66571278518505,30389904
2020-03-04,41.24306106567383,41.706987503894055,39.94406562286606,41.5214162207104,24911682
2020-03-05,41.75338363647461,42.63484466558471,39.619322514061544,41.289457151624894,29076191
2020-03-06,39.29457092285156,40.08324805215463,37.99557891964114,38.6450766909854,23178204
2020-03-09,36.88215255737305,38.50589512279198,36.51100998377184,38.18114802549936,23193045
2020-03-11,35.67594528198242,37.71722240243955,35.165626886737634,36.88215336332773,29799814
2020-03-12,31.315032958984375,33.681056963545444,30.711927204723988,32.79959606865628,45668907
2020-03-13,34.70170211791992,35.397591837882395,26.026274818700866,28.94901305833451,46283310
2020-03-16,33.217132568359375,33.77384642293305,32.057316462344886,33.40270385321726,26750745
2020-03-17,32.75320816040039,34.516130166836454,32.428461046336,33.86663239922958,28305181
2020-03-18,34.098594665527344,36.418226955699275,31.45421527052254,33.40270497847577,41726476
2020-03-19,34.51612854003906,36.55740562510442,31.825353717978647,32.4748514549737,38504085
2020-03-20,35.30480194091797,36.18626289891533,34.052201948669754,34.79448355664936,34438012
2020-03-23,32.84599304199219,34.79448265487401,32.19649532453898,33.35631141303478,18562456
2020-03-24,33.681060791015625,34.7944850195364,32.84599527423358,34.33055855260925,26934600
2020-03-25,31.82535171508789,33.727449329848795,30.75832307240626,33.4027022515278,24605185
2020-03-26,30.990291595458984,33.217136670311,30.804720287685075,32.05732042107194,29576021
2020-03-27,31.036680221557617,33.356312472205005,30.85110893361024,32.010925058933935,30678500
2020-03-30,30.526363372802734,31.45421631982436,30.016041420358363,30.990289846313548,16722670
2020-03-31,30.016040802001953,31.26864437836329,29.87686498650271,31.26864437836329,18297010
2020-04-01,28.25312042236328,30.1552180860493,28.0675491416305,30.1552180860493,26645369
2020-04-03,27.51083755493164,28.485084141372745,27.13969675665171,28.299512857363318,20693435
2020-04-07,27.881980895996094,28.299515438226212,27.510840063868812,28.299515438226212,21958544
2020-04-08,28.29951286315918,29.320151385942214,27.278874340376145,27.742800780755804,29665371
2020-04-09,29.134580612182617,29.59850706068788,28.39229900246978,28.485084646118622,23013811
2020-04-13,29.08819007873535,29.459330901499346,28.113943428023443,29.459330901499346,16584216
2020-04-15,28.856224060058594,30.24800156874951,28.392297633915334,29.273756781744208,22095245
2020-04-16,28.809831619262695,29.227366129001147,28.345905172770614,28.856225325755272,19994392
2020-04-17,29.505722045898438,30.38718302474071,28.763440420365253,29.923256566347725,28207182
2020-04-20,30.479969024658203,31.45421748675744,29.13458326340725,29.78407928857488,41209050
2020-04-21,28.856224060058594,30.01603835567788,28.71704648616339,29.9696464209591,21855708
2020-04-22,28.856224060058594,28.9954016339538,28.0211568469485,28.76343842088217,18792906
2020-04-23,28.949012756347656,29.459331171101027,28.763441458397853,29.227367933533305,19387746
2020-04-24,28.021160125732422,28.85622743655458,27.9747664158462,28.485086606160184,14350195
2020-04-27,28.531478881835938,28.67065647365317,28.113944336645137,28.20672998776966,11950694
2020-04-28,28.995405197143555,29.08819084772223,28.48508677356946,28.57787065440905,11779908
2020-04-29,29.969646453857422,30.15521773241398,28.85622409173469,29.041793600552378,18718847
2020-04-30,29.969646453857422,31.268641864275583,29.784075175300863,30.340789010970536,31458387
2020-05-04,27.97476577758789,28.856226778185295,27.742802542666368,28.670655482352462,21840848
2020-05-05,27.093305587768555,28.53147688548266,26.954126235950632,28.29951365877142,19121106
2020-05-06,27.232484817504883,27.46444805825068,26.44380944502134,27.093307227005216,18005225
2020-05-07,27.557231903076172,28.067550291387636,26.81494851947709,27.046911745025746,14824828
2020-05-08,27.093305587768555,28.02115849461352,26.954126235950632,27.696409623269986,14357669
2020-05-11,26.7221622467041,27.3716599708573,26.629378374458437,27.278874328872714,16324765
2020-05-12,26.62938117980957,27.093307668867304,25.88709773547373,26.443809876290835,21778045
2020-05-13,28.392301559448242,28.763442397729182,27.32527098573837,28.1139446034332,38941451
2020-05-14,27.18609046936035,28.345906645864446,27.00052094296312,27.974765823330944,22669889
2020-05-15,26.7221622467041,27.464445612841892,26.536592732473846,27.186088686888123,18837162
2020-05-18,25.37677574157715,26.861340652022434,24.82006367894281,26.81494694778857,28519760
2020-05-19,24.680889129638672,25.747919681406813,24.588103479541644,25.60874209113081,25287021
2020-05-20,24.680889129638672,24.959244310190684,24.402532179347585,24.680889129638672,17209079
2020-05-21,25.05202865600586,25.655132695628573,24.402530908880482,24.680887844679496,26589981
2020-05-22,24.727279663085938,25.655132571792645,24.49531643590926,24.77367337036466,27654790
2020-05-26,24.77367401123047,25.098421121887462,24.541710778053176,24.86645788871017,17284784
2020-05-27,25.51595687866211,25.655134471325173,24.634495842230866,24.773675204633037,27037903
2020-05-28,24.820066452026367,25.887096992277822,24.680888863252537,25.60874181473016,41838377
2020-05-29,24.820066452026367,25.376778576860755,24.448925625383133,24.727280802930796,35142537
2020-06-01,27.093305587768555,27.92837284998123,25.052028484814045,25.423169293604236,72815551
2020-06-02,27.139698028564453,27.557232552284127,26.53659398187749,27.186089966871528,40249766
2020-06-03,28.067550659179688,29.3201524475041,27.464446618798004,27.650016139825222,86251403
2020-06-04,28.763439178466797,30.24800236543524,27.557231146620207,27.78919436580139,127139095
2020-06-05,31.315032958984375,31.63978003313834,29.134578458262887,29.227364095052085,96114143
2020-06-08,30.248003005981445,32.93877782125545,29.92325590804192,32.93877782125545,103763917
2020-06-09,29.505722045898438,31.083072712330193,29.227366878758243,30.619146253937206,63883963
2020-06-10,31.407821655273438,31.639784898043487,29.36654618074046,29.691295074566348,83659985
2020-06-11,30.43357276916504,32.66042102474105,30.20160955668744,32.01092332190824,97137720
2020-06-12,30.66554069519043,30.8047200598611,28.670657115200736,28.76344276840147,51625110
2020-06-15,31.222251892089844,31.686178347904086,29.737685109797482,30.619146083740137,50672408
2020-06-16,30.75832748413086,32.335674707334945,29.598509497636872,32.01092758243485,62031926
2020-06-17,30.75832748413086,31.45421721418379,30.155221635627036,30.52636424077988,48129227
2020-06-18,31.45421600341797,31.732571176828788,30.526363065729864,30.711930821685034,41940209
2020-06-19,32.01092529296875,32.15010464481632,31.454214964534387,32.01092529296875,47807176
2020-06-22,33.217132568359375,33.40270385321726,32.474850968405676,33.26352450470438,89826409
2020-06-23,34.74809265136719,35.165627174337885,33.30992132955969,33.4027052060074,83901309
2020-06-24,33.86663055419922,35.62955246459253,33.63466733122525,35.258409892043026,70619520
2020-06-25,34.423343658447266,34.88727014192757,32.98517226755396,33.68106199277442,57452358
2020-06-26,33.959415435791016,35.212019000724695,33.77384768348499,34.93366383278766,37644978
2020-06-29,32.799598693847656,33.77384707324106,32.61403094489456,33.58827578481003,29067559
2020-06-30,32.242889404296875,33.541884925584945,32.057318109901715,33.217134275523904,22906001
2020-07-01,33.77384948730469,33.91302530896742,32.01092743041794,32.47485391491674,39413754
2020-07-02,33.634674072265625,34.37695582665439,33.495494694795845,33.959421233723646,26984117
2020-07-03,33.3563117980957,33.91302211120915,33.21713245007842,33.86663017502934,19474324
2020-07-06,34.423343658447266,34.608914959735024,33.40270681058187,33.63467005232202,36388175
2020-07-07,34.14498519897461,34.65530357392629,33.49548747654619,34.60891163792665,33765918
2020-07-08,34.562522888183594,35.954302333345346,33.959417046155565,34.00581252591016,81536214
2020-07-09,34.423343658447266,35.25841274450308,34.19138041670711,35.072841443215324,38093561
2020-07-10,32.521244049072266,33.495488904509514,32.10370952831973,33.26352567514455,101789230
2020-07-13,32.05731964111328,32.892388736039386,31.825356396909164,32.84599679509421,28822642
2020-07-14,31.129465103149414,31.964534156196677,30.99028928729356,31.918142217578062,22087745
2020-07-15,30.61914825439453,31.686180594202597,30.38718501004306,31.268646046474302,22966651
2020-07-16,30.851110458374023,31.036681755492946,29.923257512257514,30.619147221844898,17806805
2020-07-17,31.175857543945312,31.36142884088698,30.804718489540065,31.03668172584763,15740313
2020-07-20,32.05731964111328,32.24289094437222,31.175858605241995,31.454217329869508,19422869
2020-07-21,32.242889404296875,32.660423931816474,31.82535487677728,32.428460698692035,25336284
2020-07-22,31.778959274291992,32.5676327601987,31.454212201148675,32.335669553817,26175681
2020-07-23,31.82535171508789,32.196494267007054,31.593388505007837,31.63978043912831,18325343
2020-07-24,31.129465103149414,31.732570923625552,30.758326054722435,31.63978350691028,20991861
2020-07-27,29.969646453857422,31.222249929505878,29.923254519087717,31.222249929505878,22869574
2020-07-28,29.784076690673828,30.294398617538278,29.45932959128547,30.01603991580206,24366835
2020-07-29,30.38718032836914,31.129461888036822,29.78407457018296,29.78407457018296,28066086
2020-07-30,29.459331512451172,30.711931594039722,29.366545862401146,30.433576413628728,26795059
2020-07-31,29.644901275634766,29.830472566114018,28.995403528696375,29.59850756814546,30715605
2020-08-03,30.526363372802734,30.943894367379986,29.5521167165866,29.691294304692033,36462460
2020-08-04,30.155221939086914,30.526364547974662,29.737687388957756,30.479969067255016,21120742
2020-08-05,30.248003005981445,30.758324930569135,30.10882719521218,30.29439848238244,17765292
2020-08-06,30.016040802001953,30.526362743933255,29.92325692500246,30.248004033978717,21224081
2020-08-07,30.43357276916504,30.572752112442686,29.92325440960987,30.15521762208747,18254674
2020-08-10,30.479969024658203,30.897503574203842,30.340793201128477,30.619148387666158,18269324
2020-08-11,30.479969024658203,30.71193227001931,30.155221896943946,30.433577083481627,16076250
2020-08-12,31.361427307128906,32.19649633278759,30.619145695142254,30.619145695142254,60046401
2020-08-13,30.851110458374023,31.825355343900743,30.526363343024485,31.54700016796141,24293216
2020-08-14,29.923255920410156,31.083072041356285,29.644900759278666,31.083072041356285,27201356
2020-08-17,30.108829498291016,30.248005319706092,29.55211736393527,30.2016133792344,21850726
2020-08-18,30.479969024658203,30.619148387666158,29.87686671040626,30.20161383812052,25200592
2020-08-19,31.732568740844727,32.10370776374225,31.268642307614478,31.778960676272195,64987250
