Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2020-06-16,1271.4881591796875,1290.409113205799,1232.9490904100778,1270.6914388062348,5266292
2020-06-17,1238.6253662109375,1279.6040692654144,1231.4552480197117,1264.1685551774724,5429264
2020-06-18,1297.9276123046875,1304.4504107818543,1223.2396368980137,1234.8411933903424,6672522
2020-06-19,1297.0810546875,1310.275929140175,1271.0398253231267,1298.574814059501,8492615
2020-06-22,1349.711181640625,1379.2378501826574,1290.5582849087484,1304.3507606605363,7633867
2020-06-23,1384.1175537109375,1389.8933507428933,1344.433367974844,1349.362725616875,4669825
2020-06-24,1338.308837890625,1392.1837349372968,1331.387679861729,1386.2086974482954,5332617
2020-06-25,1375.9515380859375,1383.9680955572837,1319.4874809234761,1331.4375562224056,9985038
2020-06-26,1334.5247802734375,1377.196487829094,1321.4294636840211,1374.258809289295,6694196
2020-06-29,1350.0101318359375,1361.213328612125,1307.5375437452753,1330.541416813221,3819681
2020-06-30,1354.7900390625,1367.1883159705076,1339.4542052967108,1359.2215985597243,4777664
2020-07-01,1351.10546875,1359.1220266975836,1310.5250023032984,1313.5125213055094,8939585
2020-07-02,1346.3751220703125,1366.1923541706717,1336.7155266981902,1352.4995598448827,4992982
2020-07-03,1348.167724609375,1363.005637680115,1344.4333260387282,1354.2423219718028,2768103
2020-07-06,1362.2091064453125,1375.5035417033105,1355.3377884222302,1364.3003454360437,3248073
2020-07-07,1362.5574951171875,1368.6819328007502,1345.877182277273,1364.300214369119,3574288
2020-07-08,1347.1220703125,1373.1134605519633,1342.391832031972,1362.3086247920903,3383105
2020-07-09,1362.4580078125,1368.8811247713907,1342.1428551417148,1350.1095721449676,3445915
2020-07-10,1343.7362060546875,1369.2795173638203,1339.9520883259927,1357.7278017480062,3017959
2020-07-13,1329.9937744140625,1359.2216456142119,1318.5913367876653,1354.3420067186883,3356697
2020-07-14,1292.8985595703125,1325.8608249538029,1287.9193617310407,1323.271666389871,2914943
2020-07-15,1284.6331787109375,1306.4918109175078,1274.6747819767443,1300.9649736675067,4372543
2020-07-16,1317.1473388671875,1322.3754970355708,1261.7288379698332,1283.238950121547,4204057
2020-07-17,1321.92724609375,1332.3338429905502,1295.686896594919,1311.5207707594025,4200163
2020-07-20,1313.5623779296875,1331.1388510236998,1303.5541405252693,1324.4667737957282,3481742
2020-07-21,1353.3460693359375,1357.329427891746,1319.4875216115652,1319.5870812629691,4404245
2020-07-22,1336.7655029296875,1360.665657623927,1325.412905137429,1359.3212982348705,4172575
2020-07-23,1368.33349609375,1374.109293026601,1329.744710322188,1334.425107971434,4308719
2020-07-24,1344.383544921875,1359.3211398654514,1336.0184674409804,1354.3419415509259,3112378
2020-07-27,1317.0975341796875,1373.7608361862708,1304.6993788100947,1359.3211608512213,7560839
2020-07-28,1378.2918701171875,1395.9680233135941,1313.9108145851087,1324.5662498588063,6751771
2020-07-29,1383.669189453125,1392.1338254772093,1340.300450761312,1379.237752159611,4067790
2020-07-30,1379.23779296875,1418.7725749436697,1370.2752369133573,1389.2957482295346,6097103
2020-07-31,1360.0679931640625,1384.1672639127357,1344.7320383410631,1369.2795098668028,3223070
2020-08-03,1303.106201171875,1350.3587504134935,1294.6912820389673,1350.3587504134935,5241260
2020-08-04,1318.44189453125,1325.811132469148,1296.5832621997938,1314.5083764237543,4946596
2020-08-05,1328.6492919921875,1347.3711271586235,1316.5000961594237,1326.4584932559396,3475602
2020-08-06,1334.5247802734375,1361.7112531691466,1325.1141435739426,1339.4044191986245,3677830
2020-08-07,1336.9146728515625,1342.192671395436,1317.7447604103018,1335.9188332442243,2807069
2020-08-10,1354.5411376953125,1374.2588127643085,1340.5993816237906,1343.3877814630812,2960056
2020-08-11,1358.922607421875,1379.2377582823492,1351.5036514986912,1367.2876838423579,2502925
2020-08-12,1329.5455322265625,1349.2133659031756,1328.0020536603047,1344.3835677684995,3840190
2020-08-13,1330.6905517578125,1352.8479809638827,1328.4000722486132,1336.3170693293703,3331328
2020-08-14,1302.0103759765625,1341.1967596681195,1296.8818995245051,1331.9852437955703,3331502
2020-08-17,1322.0269775390625,1328.0020154460976,1306.7407416435983,1314.607899200353,2831340
2020-08-18,1363.653076171875,1369.2297542091924,1312.5167316160198,1313.114211126721,4261949
2020-08-19,1349.960205078125,1375.15499684532,1344.3336867437563,1366.6405192137793,3396764
2020-08-20,1332.781982421875,1344.3835387539843,1324.6161458485008,1337.4126611456304,2841389
2020-08-21,1333.82763671875,1346.3751918569972,1325.5124000460296,1336.4167954675222,2485166
2020-08-24,1381.4783935546875,1390.6899092442754,1336.765174165172,1341.993331718722,6029138
2020-08-25,1394.2750244140625,1399.1546628532299,1374.8064328257121,1386.2087478232713,4562237
2020-08-26,1430.7227783203125,1435.6522575314552,1397.3621500035676,1404.1339082570241,5718648
2020-08-27,1414.09228515625,1439.8347154714272,1405.6774888449152,1435.0049175423635,4283571
2020-08-28,1460.996337890625,1467.8676558430877,1395.17136081151,1404.1339177332113,10645702
2020-08-31,1395.519775390625,1495.2531339452862,1368.2835871067755,1481.80929957415,6973753
2020-09-01,1424.697998046875,1436.0007535910122,1380.3332936850832,1413.9428813644845,4258214
2020-09-02,1417.57763671875,1431.519390785531,1401.2956839603921,1419.071396083048,3325250
2020-09-03,1390.8892822265625,1431.0216713923357,1384.2172047566783,1427.8350329272346,2395149
2020-09-04,1374.30859375,1388.8975477562046,1348.366921560285,1374.2587531412064,4101756
2020-09-07,1363.055419921875,1373.262775577911,1350.7568254683117,1373.262775577911,2321547
2020-09-08,1345.08056640625,1366.4413998326709,1342.093047456747,1366.192439920212,2823869
2020-09-09,1320.6326904296875,1344.6324001242288,1307.636935215838,1337.4125631304123,3443401
2020-09-10,1314.0103759765625,1337.4624476059,1309.6286573447865,1324.466691965766,3289948
2020-09-11,1324.815185546875,1330.6408228855873,1305.5457136284647,1311.5207512194415,3500314
2020-09-14,1299.2718505859375,1342.341912393918,1294.5914531878532,1331.4375176247381,3891113
2020-09-15,1318.44189453125,1323.3215332713758,1283.637346371378,1302.6578599298662,5029913
2020-09-16,1319.8858642578125,1326.4583814751534,1295.1392738708607,1318.4916644692967,3285887
2020-09-17,1299.6702880859375,1321.0808403168517,1295.7864891827223,1309.5291248210356,3308991
2020-09-18,1271.7867431640625,1308.5332491302095,1257.247509152884,1307.6369691676298,6529137
2020-09-21,1282.4920654296875,1313.9605739710632,1267.8532712397384,1270.6913899219787,6859791
2020-09-22,1265.2640380859375,1296.0852247321525,1256.4507604757168,1282.6912308887133,4238325
2020-09-23,1270.0938720703125,1282.0936665199204,1259.8865159941656,1274.7245506027136,2835349
2020-09-24,1240.915771484375,1279.554398776334,1230.8578152675766,1261.7288446149025,5616125
2020-09-25,1247.8369140625,1253.1646318433734,1225.4802411257665,1249.828593349739,3639974
2020-09-28,1273.380126953125,1278.6082851777164,1248.4344163618355,1252.7662945782909,1892099
2020-09-29,1257.9945068359375,1287.5211783898199,1253.8617477493547,1281.4465805042528,2349470
2020-09-30,1262.923828125,1271.637425287563,1246.7912740032962,1257.9944703551628,2950616
2020-10-01,1299.62060546875,1304.3508438849087,1273.5793738757213,1274.6747731964451,3162391
2020-10-05,1309.1307373046875,1328.1512496930093,1303.155699597626,1304.5498993750975,3860008
2020-10-06,1332.682373046875,1336.4167716263078,1305.5955839757048,1319.487498066213,2632531
2020-10-07,1319.188720703125,1334.42511579955,1316.3506020454456,1334.3255561481756,2834670
2020-10-08,1314.60791015625,1335.6699432665705,1305.7947534824161,1320.9813082893613,5171253
2020-10-09,1314.35888671875,1332.6823598799542,1300.1681722571104,1317.4958058069715,5312676
2020-10-12,1307.4378662109375,1352.5493282250986,1302.0603079307023,1322.4750202156579,5175139
2020-10-13,1339.3543701171875,1344.084608036088,1301.7614266564515,1314.1597021392483,4872149
2020-10-14,1347.719482421875,1352.3501608196457,1318.6410150704678,1329.694810187358,3358021
2020-10-15,1304.1019287109375,1360.2671905819227,1295.836410569925,1347.7196346652656,3496474
2020-10-16,1330.989501953125,1337.7114194346746,1303.0561517937042,1303.0561517937042,2358029
2020-10-19,1370.9722900390625,1374.2586092513818,1327.952069157042,1344.383422093743,3970716
2020-10-20,1363.10546875,1380.2338634521248,1349.8607517383514,1365.9933067121558,3228111
2020-10-21,1387.50341796875,1394.1754949266308,1352.9975501568247,1369.279503945798,4280446
2020-10-22,1387.2545166015625,1399.1547521676123,1371.819001542062,1382.2254775862248,3610092
2020-10-23,1377.296142578125,1401.8434938773355,1372.5160634040092,1394.1755768297571,2385851
2020-10-26,1411.005126953125,1423.054761573483,1341.7444354538027,1393.1795741366707,8022388
2020-10-27,1581.0447998046875,1595.3350740644973,1446.4570506109128,1446.4570506109128,33166880
2020-10-28,1544.895751953125,1568.4473830008344,1534.5888363201814,1568.4473830008344,7244983
2020-10-29,1564.3646240234375,1582.1901791366345,1518.6555570432176,1525.6264350099734,7286029
2020-10-30,1540.962158203125,1568.098786191053,1512.281930273474,1567.4514661650903,4201984
2020-11-02,1574.1236572265625,1598.1234896008525,1528.4147153808183,1548.5306273164747,5712460
2020-11-03,1586.9700927734375,1594.83725057299,1563.667419904337,1574.42253709391,5260618
2020-11-04,1623.91552734375,1628.9944063668358,1571.4348309797351,1582.3890661766786,5088061
2020-11-05,1668.4796142578125,1673.0107336196857,1625.2602675559435,1636.1646638911568,6074505
2020-11-06,1710.90234375,1717.823380629583,1643.1354075587315,1653.0938039681785,5957659
2020-11-09,1720.9603271484375,1744.5119593433874,1693.226217020064,1722.8026062009585,5210211
2020-11-10,1745.656982421875,1786.9843259219433,1718.271393355565,1723.798351773928,8003823
2020-11-11,1800.3287353515625,1810.8846116129228,1752.6778311302023,1766.6195866051016,10534339
2020-11-12,1747.449462890625,1791.51536329405,1741.1756250556673,1791.51536329405,6775199
2020-11-13,1755.9639892578125,1767.4161444879364,1713.1926061347929,1742.619714503265,6264556
2020-11-14,1763.1839599609375,1767.6153978262791,1757.5574415652243,1766.5697175575112,310853
2020-11-17,1789.17529296875,1794.5030106690667,1757.1590245979846,1764.4287025114704,5826745
2020-11-18,1822.9840087890625,1842.1042026899083,1776.7273064375522,1784.0467034313522,6175248
2020-11-19,1818.751708984375,1852.9587764334558,1808.4946335915959,1811.4323119155692,8717768
2020-11-20,1881.5394287109375,1891.0994648844342,1804.5609763810755,1812.4281338018272,9116266
2020-11-23,1889.9542236328125,1897.3733018379266,1863.3653540502758,1884.5269462566343,10443439
2020-11-24,1916.891845703125,1940.2940784438802,1882.9834555963223,1888.112054317959,8949886
2020-11-25,1854.7015380859375,1930.9331131748377,1845.3904615174677,1930.9331131748377,6837169
2020-11-26,1881.2406005859375,1892.1451173552014,1842.353136388116,1867.19928626571,6864571
2020-11-27,1899.1658935546875,1917.1408490107272,1839.2661104672425,1887.1162573322358,78702124
2020-12-01,1868.0457763671875,1921.9705175316685,1856.7928613004608,1921.9705175316685,7955798
2020-12-02,1806.6522216796875,1875.813357439705,1801.473904189807,1872.1785184504351,7458011
2020-12-03,1813.4239501953125,1836.3282614827876,1804.1625930932214,1828.361544513231,4462528
2020-12-04,1838.5689697265625,1849.274246056724,1794.9014250085818,1820.3948959567535,3989431
2020-12-07,1812.975830078125,1848.2782952278358,1797.4904756930193,1841.755497231227,6032173
2020-12-08,1826.1708984375,1831.349216275065,1809.6897027057432,1824.677138880995,3953436
2020-12-09,1875.7137451171875,1881.141022364035,1828.4610827084755,1828.4610827084755,4370644
2020-12-10,1895.381591796875,1911.9125051277688,1852.1122874976531,1892.0952724355584,4695216
2020-12-11,1912.4105224609375,1920.675918766657,1885.6224110831504,1885.6224110831504,5466598
2020-12-14,1931.2816162109375,1938.8002542529687,1891.099510327683,1925.953898353733,3456971
2020-12-15,1943.0325927734375,1949.854070187598,1911.315123656167,1939.895673506354,4141898
2020-12-16,1944.4266357421875,1956.824789985052,1928.4932023377291,1956.824789985052,2764698
2020-12-17,1957.27294921875,1960.808228524922,1934.4683189759658,1956.824870010905,3460370
2020-12-18,1941.2398681640625,1955.62982308593,1913.3563598205924,1955.62982308593,3371676
2020-12-21,1912.8585205078125,1950.8498265366761,1899.6636454687052,1926.9496755224443,3941511
2020-12-22,1895.0330810546875,1922.219553096081,1878.2532066651108,1921.9705931746853,5073744
2020-12-23,1912.7589111328125,1916.7921101365969,1884.6264424411545,1893.0910790386445,2340819
2020-12-24,1952.443115234375,1969.7707487624707,1909.0245325468434,1910.0203721569358,3337164
2020-12-28,1980.62548828125,1987.7954850786493,1953.9369372507354,1954.8332172410244,2743069
2020-12-29,1990.9822998046875,2008.6086133293963,1974.7500645672746,1974.7500645672746,3152865
2020-12-30,2009.5545654296875,2018.5669628528044,1990.6834527591298,1994.8659306481982,2657431
2020-12-31,1987.297607421875,2010.351319935735,1978.7334106314827,2008.309800001343,2794829
2021-01-01,1985.754150390625,1999.5962246080435,1982.4179902330493,1988.5922691487842,1106099
2021-01-04,1957.372802734375,1997.6046300174949,1946.8666451038412,1995.662791195958,3141429
2021-01-05,1951.5966796875,1956.2273581959578,1926.9496492896096,1951.347719784491,3263230
2021-01-06,1962.2025146484375,1970.7667115178826,1940.294041857435,1965.6879535015514,3452515
2021-01-07,1944.2772216796875,1975.7457281174557,1939.3975834217465,1975.7457281174557,3419317
2021-01-08,1962.501220703125,1967.7792196642536,1938.1529890038228,1963.795860919994,3262897
2021-01-11,1930.0865478515625,1958.7169363930832,1927.347988947591,1951.845618830628,2995521
2021-01-12,1895.5308837890625,1922.0700340827107,1887.962526958709,1921.7713551329657,6035580
2021-01-13,1874.269775390625,1903.0495655027128,1869.1910175031878,1903.0495655027128,5583130
2021-01-14,1884.77587890625,1897.074473886409,1863.2657674518398,1884.1285588415146,4803638
2021-01-15,1856.1455078125,1896.0786526015436,1846.336511784589,1886.3193756175833,2715164
2021-01-18,1839.2659912109375,1864.4607829572008,1831.199714366023,1862.7180635713414,5004628
2021-01-19,1879.1494140625,1884.1286122979595,1837.5731087964111,1848.3779446548674,4805514
2021-01-20,1875.763427734375,1882.136825423962,1861.6722732209596,1882.136825423962,3041448
2021-01-21,1850.071044921875,1896.9750705208817,1838.0711279012723,1892.0954316740715,5668862
2021-01-22,1820.3948974609375,1867.1993614547362,1816.9094586528886,1842.303369968673,4298175
2021-01-25,1786.9345703125,1859.6308598009086,1767.61525810857,1837.3240288508798,6610138
2021-01-27,1757.358154296875,1815.8637328210768,1739.084521317126,1790.5196627491919,7892319
2021-01-28,1715.6822509765625,1757.1091545173526,1693.923179769962,1723.7983681256933,6035924
2021-01-29,1705.823486328125,1742.5699938653281,1696.9107700517216,1742.5699938653281,5140687
2021-02-01,1794.0050048828125,1802.270522028762,1688.99376970824,1722.8024748527703,4829210
2021-02-02,1853.556396484375,1871.2822693868493,1792.5612176811794,1822.3865666913916,5871337
2021-02-03,1844.4942626953125,1875.3155746649493,1812.4282726503309,1862.2202581627025,4289395
2021-02-04,1902.4520263671875,1907.03286428745,1823.3823365589142,1831.3490534854416,9641674
2021-02-05,1974.451171875,1990.1854865432053,1905.1905990335983,1907.0328780236368,16268336
2021-02-08,1949.007568359375,2021.5544615462147,1943.3810501021862,1991.679272459325,4021475
2021-02-09,1941.040771484375,1966.7832007102957,1929.787735432546,1951.8456067808504,2230923
2021-02-10,1943.9288330078125,1954.7336688733667,1928.9413976842507,1941.8873131049502,2860941
2021-02-11,1952.8414306640625,1976.492620862059,1933.173598815202,1941.0904749091305,2246777
2021-02-12,1942.932861328125,1966.7831706459149,1937.9038228237723,1951.8455769448067,1690753
2021-02-15,1977.687744140625,1990.6835004599573,1948.8582343172268,1951.8457533274218,2930435
2021-02-16,2011.2474365234375,2040.4753039488187,1989.6874852560954,1991.6791644205161,5480183
2021-02-17,1981.1732177734375,2015.0816077595352,1960.9577450536285,2006.7165300716142,4395224
2021-02-18,1937.356201171875,1976.5923077491361,1930.0368040466492,1970.9160703611956,3538208
2021-02-19,1930.6839599609375,1961.65454617316,1917.090725562843,1934.169398444426,2735683
2021-02-22,1941.4888916015625,1953.8871677618135,1913.6053823455134,1930.6840560773342,3853276
2021-02-23,1865.1578369140625,1956.824925963974,1858.236799923041,1956.824925963974,5572402
2021-02-24,1903.2486572265625,1915.9954531490014,1844.3448402074187,1881.2406256582879,3821416
2021-02-25,1887.6141357421875,1957.0241136332832,1879.6972588176338,1918.983086032812,5622516
2021-02-26,1772.943115234375,1861.2243254489813,1765.623718042292,1861.2243254489813,8400096
2021-03-01,1837.722412109375,1847.1828882576738,1793.9054699488336,1803.465505744098,3260044
2021-03-02,1836.9755859375,1860.6267769973724,1812.527674553787,1837.3241054932598,3837149
2021-03-03,1891.597412109375,1900.8089288569463,1843.498308467344,1847.282547756194,2875618
2021-03-04,1889.8048095703125,1902.4520457575506,1842.3033080367256,1856.1455031501412,4022514
2021-03-05,1914.501708984375,1920.2776275246288,1860.2284485736345,1867.6972458778648,5407986
2021-03-08,1907.8792724609375,1939.7461396461292,1885.4231624288432,1912.0120311115072,4698010
2021-03-09,1970.7166748046875,1982.7165902870038,1909.821182152059,1909.821182152059,7918345
2021-03-10,1955.7791748046875,1991.0319216963735,1949.0572573637394,1974.9989281126766,2761470
2021-03-12,1927.09912109375,1971.7625050393467,1904.0454089066823,1970.766665390337,2620265
2021-03-15,1910.667724609375,1935.9122348407175,1885.2239735151647,1935.9122348407175,2643553
2021-03-16,1895.281982421875,1933.6218091323121,1892.0953441514453,1917.090895174849,2769224
2021-03-17,1860.576904296875,1909.7215645600113,1853.2575075023572,1895.281890267274,2694994
2021-03-18,1822.7850341796875,1885.0250162145976,1817.5070350781411,1873.1744993226578,2197575
2021-03-19,1826.519287109375,1864.2117929044882,1806.502934799334,1810.8845319344018,4803016
2021-03-22,1815.067138671875,1842.253487824222,1797.4905447665146,1825.3740546022277,2434097
2021-03-23,1805.1087646484375,1836.3283133420596,1791.3661288628687,1836.3283133420596,4250856
2021-03-24,1775.034423828125,1797.490657677839,1765.9723068747626,1792.5114591801164,3046161
2021-03-25,1755.5657958984375,1791.3164647171043,1737.7402413168497,1785.4409862935695,4113013
2021-03-26,1763.681884765625,1784.9430372700513,1755.4163669331276,1777.5737994472458,3310757
2021-03-30,1773.83935546875,1794.4531873536362,1767.6153577302632,1774.6857948486931,5575524
2021-03-31,1745.7069091796875,1771.5987401201735,1735.3501524910016,1771.399620814845,3798383
2021-04-01,1797.0426025390625,1805.7063594163085,1743.3668177012482,1762.6362918333743,3802652
2021-04-05,1751.8809814453125,1792.1129257298583,1727.1842322217199,1778.6690910857308,2448241
2021-04-06,1760.943359375,1774.0385539512838,1721.5080106938822,1768.6112763060723,2873045
2021-04-07,1784.5445556640625,1803.1667074804427,1738.3375741066993,1758.7025667781709,3158142
2021-04-08,1775.8309326171875,1816.1125950390972,1771.299813899171,1788.5278872735,2890290
2021-04-09,1791.7645263671875,1798.9345233666825,1736.8439442505269,1762.6362160177416,3139384
2021-04-12,1735.2506103515625,1760.644521722561,1716.1305374736764,1749.9392453602773,3328336
2021-04-13,1768.4617919921875,1778.619429209475,1716.2797707912403,1738.5368838896206,3118742
2021-04-15,1765.87255859375,1801.9717438462656,1745.3084466822406,1792.5112677111235,3546886
2021-04-16,1756.760498046875,1780.710487470414,1752.7274208706538,1766.6193337483764,2912279
2021-04-19,1693.6741943359375,1712.8441065752243,1668.0313247171516,1712.8441065752243,3865423
2021-04-20,1690.6368408203125,1726.3875067839108,1677.3424064686722,1717.8233105337401,3317008
2021-04-22,1728.827392578125,1732.5119504867273,1662.2554178227533,1682.7199703031743,3590444
2021-04-23,1726.9849853515625,1749.042856799666,1713.0930715593056,1726.6863064090926,1893450
2021-04-26,1752.3291015625,1775.5819309162443,1726.0887535364345,1732.7608299463068,3253062
2021-04-27,1743.01806640625,1755.2668203091564,1717.3751972079024,1742.719265907115,4533360
2021-04-28,1803.9136962890625,1816.4115325972118,1746.7027566751697,1755.1673937514176,4174599
2021-04-29,1797.4906005859375,1837.7722665281012,1773.1423693304082,1817.5069535985301,3960095
2021-04-30,1741.5242919921875,1794.502908593155,1732.213094744812,1772.5944380109966,2621783
2021-05-03,1718.271484375,1751.6819534306821,1677.9898189486637,1727.7818017067843,5593869
2021-05-04,1725.4415283203125,1756.6610758490162,1718.1221314834322,1743.7151608909453,4255151
2021-05-05,1763.3831787109375,1770.6030166585044,1714.7364328525823,1733.75694713299,2411643
2021-05-06,1780.810302734375,1786.2375803500743,1755.8644701957903,1774.2875042237986,2380255
2021-05-07,1772.943115234375,1805.457304461746,1766.121637872535,1788.528030233478,1610730
2021-05-10,1801.8223876953125,1805.7061865162345,1783.150394866315,1801.4738681416618,1332490
2021-05-11,1748.146728515625,1786.93475723061,1745.9559298309687,1769.2087621912572,2955976
2021-05-12,1711.6988525390625,1746.7026383905652,1708.4126548341783,1746.7026383905652,3181830
2021-05-14,1699.5496826171875,1721.7071137819134,1694.0227241960617,1721.7071137819134,2937892
2021-05-17,1736.8936767578125,1747.6985121930684,1702.8857298291437,1709.8566070857541,4211441
2021-05-18,1747.798095703125,1763.582129394308,1742.8188975947107,1760.644451135325,4658414
2021-05-19,1723.350341796875,1743.0678937791108,1720.2631416554402,1740.6778543248365,2372042
2021-05-20,1701.09326171875,1729.773492604534,1698.0061830795582,1724.7942942953673,2598038
2021-05-21,1750.3375244140625,1757.1091608616734,1708.3628603102134,1708.3628603102134,4293112
2021-05-24,1749.690185546875,1771.4990972034043,1734.7525914756154,1756.312543230957,3613907
2021-05-25,1743.2171630859375,1766.5198332802954,1730.769168490922,1763.0343947936913,2201625
2021-05-26,1733.4080810546875,1754.4701111696618,1729.6736828627572,1752.7273920134278,2845100
2021-05-27,1769.8560791015625,1776.0302365198636,1718.5204947457096,1732.7610508576277,5339988
2021-05-28,1793.2581787109375,1805.4572139402637,1770.8517874733998,1778.5695444552184,3247009
2021-05-31,1800.1793212890625,1804.262361182526,1777.5738094244468,1791.5155647924817,2310809
2021-06-01,1789.52392578125,1816.41159745409,1780.56136855697,1807.44904022981,2289816
2021-06-02,1775.681640625,1785.5404773893342,1762.6361656325273,1785.5404773893342,3098849
2021-06-03,1806.6522216796875,1820.3450166949501,1782.5529510778078,1782.5529510778078,3444131
2021-06-04,1803.6646728515625,1813.374109155889,1789.5237988589606,1812.4281101409617,1508706
2021-06-07,1807.349365234375,1817.4073211650439,1799.4822078604025,1817.4073211650439,1096139
2021-06-08,1786.0882568359375,1808.9427282290424,1780.4118978808986,1807.448968750736,1331031
2021-06-09,1775.482666015625,1804.4615776353553,1767.615507893353,1782.4535440749228,2037714
2021-06-10,1792.063232421875,1795.498830477508,1768.6111608031358,1780.2624357037157,1854489
2021-06-11,1786.8848876953125,1802.4698028445544,1780.5613301027975,1801.4739631744744,1621928
2021-06-14,1760.6943359375,1782.453407904966,1752.1798583334037,1782.453407904966,2543002
2021-06-15,1763.5323486328125,1776.7272231583331,1758.6527103448473,1768.411986920778,1735824
2021-06-16,1753.275146484375,1773.540457697113,1745.7067899618903,1763.4825022157552,2845543
2021-06-17,1758.70263671875,1764.4287146222857,1728.7776070500727,1739.9808029482947,2578242
2021-06-18,1753.1258544921875,1769.2585296793693,1726.0390647719817,1767.565529345321,2678789
2021-06-21,1764.677734375,1769.80621142125,1724.0972678563842,1732.7610243531662,1279321
2021-06-22,1749.789794921875,1777.573744996496,1746.7027163719072,1772.5945468312398,1571743
2021-06-23,1729.474609375,1756.6610794679375,1720.0639736456887,1756.6610794679375,7602349
2021-06-24,1730.669677734375,1735.6488757705736,1720.014120999439,1727.7817185608894,3595393
2021-06-25,1727.78173828125,1746.7026910347622,1713.7404239713974,1727.78173828125,9577645
2021-06-28,1725.8399658203125,1740.7277200643002,1715.0350082942032,1727.7818045260644,3500507
2021-06-29,1698.7529296875,1730.7691966186842,1694.9189716024168,1730.5700773269068,10394662
2021-06-30,1698.7529296875,1736.2463143295029,1691.3836924549996,1698.7529296875,8822099
2021-07-01,1708.9603271484375,1718.0224432696598,1699.0517716728205,1702.7861702031964,2988386
2021-07-02,1708.014404296875,1720.810919519001,1702.8858057740115,1719.8150798665015,2242551
2021-07-05,1723.89794921875,1732.5618268871576,1714.337913138485,1719.8150310718347,1887671
2021-07-06,1748.047119140625,1752.6777978622413,1719.8150891523244,1721.8067684680768,3692222
2021-07-07,1754.4703369140625,1761.1424139171515,1735.8979032040281,1748.694418342391,2726182
2021-07-08,1725.093017578125,1755.6652452025587,1717.8233397472568,1750.6860471163347,2208015
2021-07-09,1712.89404296875,1722.8025988864956,1707.8151634908527,1721.80675923396,1698166
2021-07-12,1724.744384765625,1735.7484612141386,1717.9727482732314,1724.7942253717085,1737065
2021-07-13,1739.8812255859375,1745.2089432685889,1716.429153786077,1735.7484668286165,2066639
2021-07-14,1740.877197265625,1750.6363533959848,1728.3793603956024,1732.7610793916142,2158984
2021-07-15,1742.7691650390625,1749.6902017311168,1732.760928293764,1749.6902017311168,1950556
2021-07-16,1742.221435546875,1754.6694309423228,1732.7609590463348,1748.1964733366901,1838050
2021-07-19,1715.632568359375,1732.7609614220128,1704.8774516979804,1726.6863639731966,2146337
2021-07-20,1695.56640625,1716.6284391831582,1688.9440482577243,1715.6325995320628,2143859
2021-07-22,1700.097412109375,1714.7860470354715,1696.0643344400235,1699.4502135829373,1858253
2021-07-23,1715.7818603515625,1720.1138600386544,1687.1017516363331,1702.885785629236,1995800
2021-07-26,1733.3585205078125,1742.7194378004901,1666.3883021123365,1704.4791698242616,3939095
2021-07-27,1690.8858642578125,1745.7068849398033,1686.8029460556127,1744.711045302074,4301131
2021-07-28,1645.9735107421875,1698.703292171747,1639.1520335783653,1697.9065718415022,5052755
2021-07-29,1634.8203125,1657.07730609083,1628.2975136617351,1657.07730609083,2994265
2021-07-30,1647.91552734375,1662.9526819825835,1619.2352963480264,1634.8202114279516,3222001
2021-08-02,1658.1724853515625,1670.3218013482492,1650.6041287419177,1658.0729257045507,2590976
2021-08-03,1678.6370849609375,1682.2220832915425,1658.0729724318,1658.0729724318,3230140
2021-08-04,1742.6695556640625,1745.9558751505867,1677.9898186959865,1691.6327733446742,7004160
2021-08-05,1764.37890625,1785.5404988888106,1745.2588335260343,1754.3706691064265,6052092
2021-08-06,1769.80615234375,1777.2749496131994,1748.8438009449685,1761.6403159541342,3640469
2021-08-09,1773.4908447265625,1782.1546009966344,1754.7690108111176,1769.8061651095827,1596886
2021-08-10,1805.706298828125,1817.30785540663,1771.8975903345572,1777.5738278826434,4594848
2021-08-11,1774.072509765625,1813.328098418591,1755.6901939005636,1813.328098418591,3101903
2021-08-12,1781.146484375,1784.4344356694148,1755.5407457562862,1768.5926985993772,1641690
2021-08-13,1781.4453125,1792.4049872413311,1767.3471611218163,1777.459976230425,1839917
2021-08-16,1775.8160400390625,1794.5969133009753,1765.2549230152624,1777.4600156112479,1553661
2021-08-17,1781.794189453125,1788.419836011381,1770.5356863003965,1772.4784892837029,1419337
2021-08-18,1743.2857666015625,1783.9861128299135,1739.2008210212693,1781.7941047853242,2763653
2021-08-20,1697.3050537109375,1725.6507110252444,1690.779016518383,1725.6507110252444,5643242
2021-08-23,1710.5562744140625,1718.2281204024557,1693.7680681804852,1718.2281204024557,3093169
2021-08-24,1698.650146484375,1718.6764389264313,1685.398853407581,1718.6764389264313,4707971
2021-08-25,1690.978271484375,1710.4067874180323,1687.7900508520827,1698.7497265069665,2913810
2021-08-26,1691.277099609375,1710.2074471160483,1682.7086508519694,1687.590712165095,4382577
2021-08-27,1707.268310546875,1717.4807348615736,1688.786264723344,1688.786264723344,3661315
2021-08-30,1729.486572265625,1733.1730815139847,1709.6594987881133,1709.6594987881133,2561253
